graph_dot,graph_g6,executable,method,cr,time,success
graph G {  0; 0 -- 5; 0 -- 6; 0 -- 7; 1; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 3; 2 -- 4; 2 -- 5; 2 -- 7; 3; 3 -- 4; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 7; 6; 6 -- 7; 7;},G@Nmv{,bin/okp-recognition-obj,ilp,5.0,823626959.0,True
graph G {  0; 0 -- 5; 0 -- 6; 0 -- 7; 1; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 3; 2 -- 4; 2 -- 5; 2 -- 7; 3; 3 -- 4; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 7; 6; 6 -- 7; 7;},G@Nmv{,bin/okp-recognition-obj,dp,0.0,600000000000.0,False
graph G {  0; 0 -- 5; 0 -- 6; 0 -- 7; 1; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 3; 2 -- 4; 2 -- 5; 2 -- 7; 3; 3 -- 4; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 7; 6; 6 -- 7; 7;},G@Nmv{,bin/okp-recognition-obj,sat,5.0,2244133674.0,True
graph G {  0; 0 -- 5; 0 -- 6; 0 -- 7; 1; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 3; 2 -- 4; 2 -- 5; 2 -- 7; 3; 3 -- 4; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},G@Nm~{,bin/okp-recognition-obj,ilp,5.0,832104651.0,True
graph G {  0; 0 -- 5; 0 -- 6; 0 -- 7; 1; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 3; 2 -- 4; 2 -- 5; 2 -- 7; 3; 3 -- 4; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},G@Nm~{,bin/okp-recognition-obj,dp,0.0,600000000000.0,False
graph G {  0; 0 -- 5; 0 -- 6; 0 -- 7; 1; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 3; 2 -- 4; 2 -- 5; 2 -- 7; 3; 3 -- 4; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},G@Nm~{,bin/okp-recognition-obj,sat,5.0,2452115788.0,True
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 7; 1; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 3; 2 -- 4; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GpHY~{,bin/okp-recognition-obj,ilp,5.0,1220570971.0,True
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 7; 1; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 3; 2 -- 4; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GpHY~{,bin/okp-recognition-obj,dp,0.0,600000000000.0,False
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 7; 1; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 3; 2 -- 4; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GpHY~{,bin/okp-recognition-obj,sat,5.0,2276858854.0,True
graph G {  0; 0 -- 4; 0 -- 5; 0 -- 6; 0 -- 7; 1; 1 -- 4; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 3; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 6; 3 -- 7; 4; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},G@vfn{,bin/okp-recognition-obj,ilp,5.0,1270843103.0,True
graph G {  0; 0 -- 4; 0 -- 5; 0 -- 6; 0 -- 7; 1; 1 -- 4; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 3; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 6; 3 -- 7; 4; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},G@vfn{,bin/okp-recognition-obj,dp,0.0,600000000000.0,False
graph G {  0; 0 -- 4; 0 -- 5; 0 -- 6; 0 -- 7; 1; 1 -- 4; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 3; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 6; 3 -- 7; 4; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},G@vfn{,bin/okp-recognition-obj,sat,5.0,2522648316.0,True
graph G {  0; 0 -- 1; 0 -- 4; 0 -- 7; 1; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},G_lr~{,bin/okp-recognition-obj,ilp,5.0,1448840689.0,True
graph G {  0; 0 -- 1; 0 -- 4; 0 -- 7; 1; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},G_lr~{,bin/okp-recognition-obj,dp,0.0,600000000000.0,False
graph G {  0; 0 -- 1; 0 -- 4; 0 -- 7; 1; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},G_lr~{,bin/okp-recognition-obj,sat,5.0,2521287456.0,True
graph G {  0; 0 -- 3; 0 -- 5; 0 -- 6; 0 -- 7; 1; 1 -- 3; 1 -- 4; 1 -- 6; 1 -- 7; 2; 2 -- 3; 2 -- 4; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GFY^^{,bin/okp-recognition-obj,ilp,5.0,2061082537.0,True
graph G {  0; 0 -- 3; 0 -- 5; 0 -- 6; 0 -- 7; 1; 1 -- 3; 1 -- 4; 1 -- 6; 1 -- 7; 2; 2 -- 3; 2 -- 4; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GFY^^{,bin/okp-recognition-obj,dp,0.0,600000000000.0,False
graph G {  0; 0 -- 3; 0 -- 5; 0 -- 6; 0 -- 7; 1; 1 -- 3; 1 -- 4; 1 -- 6; 1 -- 7; 2; 2 -- 3; 2 -- 4; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GFY^^{,bin/okp-recognition-obj,sat,5.0,2892819191.0,True
graph G {  0; 0 -- 3; 0 -- 4; 0 -- 6; 0 -- 7; 1; 1 -- 4; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GCx~n{,bin/okp-recognition-obj,ilp,5.0,1426989141.0,True
graph G {  0; 0 -- 3; 0 -- 4; 0 -- 6; 0 -- 7; 1; 1 -- 4; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GCx~n{,bin/okp-recognition-obj,dp,0.0,600000000000.0,False
graph G {  0; 0 -- 3; 0 -- 4; 0 -- 6; 0 -- 7; 1; 1 -- 4; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GCx~n{,bin/okp-recognition-obj,sat,5.0,2959311538.0,True
graph G {  0; 0 -- 3; 0 -- 4; 0 -- 7; 1; 1 -- 4; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GC|rn{,bin/okp-recognition-obj,ilp,5.0,1541321379.0,True
graph G {  0; 0 -- 3; 0 -- 4; 0 -- 7; 1; 1 -- 4; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GC|rn{,bin/okp-recognition-obj,dp,0.0,600000000000.0,False
graph G {  0; 0 -- 3; 0 -- 4; 0 -- 7; 1; 1 -- 4; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GC|rn{,bin/okp-recognition-obj,sat,5.0,2507970074.0,True
graph G {  0; 0 -- 3; 0 -- 5; 0 -- 7; 1; 1 -- 4; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GC^r~{,bin/okp-recognition-obj,ilp,5.0,1385188744.0,True
graph G {  0; 0 -- 3; 0 -- 5; 0 -- 7; 1; 1 -- 4; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GC^r~{,bin/okp-recognition-obj,dp,0.0,600000000000.0,False
graph G {  0; 0 -- 3; 0 -- 5; 0 -- 7; 1; 1 -- 4; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GC^r~{,bin/okp-recognition-obj,sat,5.0,2868809719.0,True
graph G {  0; 0 -- 3; 0 -- 4; 0 -- 7; 1; 1 -- 4; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 3; 2 -- 4; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GDxZn{,bin/okp-recognition-obj,ilp,5.0,1305987148.0,True
graph G {  0; 0 -- 3; 0 -- 4; 0 -- 7; 1; 1 -- 4; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 3; 2 -- 4; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GDxZn{,bin/okp-recognition-obj,dp,0.0,600000000000.0,False
graph G {  0; 0 -- 3; 0 -- 4; 0 -- 7; 1; 1 -- 4; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 3; 2 -- 4; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GDxZn{,bin/okp-recognition-obj,sat,5.0,2458587944.0,True
graph G {  0; 0 -- 5; 0 -- 6; 0 -- 7; 1; 1 -- 4; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 3; 2 -- 4; 2 -- 5; 2 -- 7; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},G@^u~{,bin/okp-recognition-obj,ilp,5.0,1619837261.0,True
graph G {  0; 0 -- 5; 0 -- 6; 0 -- 7; 1; 1 -- 4; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 3; 2 -- 4; 2 -- 5; 2 -- 7; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},G@^u~{,bin/okp-recognition-obj,dp,0.0,600000000000.0,False
graph G {  0; 0 -- 5; 0 -- 6; 0 -- 7; 1; 1 -- 4; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 3; 2 -- 4; 2 -- 5; 2 -- 7; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},G@^u~{,bin/okp-recognition-obj,sat,5.0,2870890299.0,True
graph G {  0; 0 -- 1; 0 -- 4; 0 -- 5; 0 -- 7; 1; 1 -- 4; 1 -- 6; 1 -- 7; 2; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},G_}rn{,bin/okp-recognition-obj,ilp,5.0,1518123554.0,True
graph G {  0; 0 -- 1; 0 -- 4; 0 -- 5; 0 -- 7; 1; 1 -- 4; 1 -- 6; 1 -- 7; 2; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},G_}rn{,bin/okp-recognition-obj,dp,0.0,600000000000.0,False
graph G {  0; 0 -- 1; 0 -- 4; 0 -- 5; 0 -- 7; 1; 1 -- 4; 1 -- 6; 1 -- 7; 2; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},G_}rn{,bin/okp-recognition-obj,sat,5.0,2524456661.0,True
graph G {  0; 0 -- 3; 0 -- 4; 0 -- 5; 0 -- 7; 1; 1 -- 4; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GC~r~{,bin/okp-recognition-obj,ilp,5.0,1776315159.0,True
graph G {  0; 0 -- 3; 0 -- 4; 0 -- 5; 0 -- 7; 1; 1 -- 4; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GC~r~{,bin/okp-recognition-obj,dp,0.0,600000000000.0,False
graph G {  0; 0 -- 3; 0 -- 4; 0 -- 5; 0 -- 7; 1; 1 -- 4; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GC~r~{,bin/okp-recognition-obj,sat,5.0,3483227779.0,True
graph G {  0; 0 -- 1; 0 -- 5; 0 -- 7; 1; 1 -- 2; 1 -- 3; 1 -- 7; 2; 2 -- 4; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GiIX~{,bin/okp-recognition-obj,ilp,5.0,1068355481.0,True
graph G {  0; 0 -- 1; 0 -- 5; 0 -- 7; 1; 1 -- 2; 1 -- 3; 1 -- 7; 2; 2 -- 4; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GiIX~{,bin/okp-recognition-obj,dp,0.0,600000000000.0,False
graph G {  0; 0 -- 1; 0 -- 5; 0 -- 7; 1; 1 -- 2; 1 -- 3; 1 -- 7; 2; 2 -- 4; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GiIX~{,bin/okp-recognition-obj,sat,5.0,2192455275.0,True
graph G {  0; 0 -- 3; 0 -- 4; 0 -- 7; 1; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 3; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GDdj^{,bin/okp-recognition-obj,ilp,4.0,847208274.0,True
graph G {  0; 0 -- 3; 0 -- 4; 0 -- 7; 1; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 3; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GDdj^{,bin/okp-recognition-obj,dp,4.0,468669468.0,True
graph G {  0; 0 -- 3; 0 -- 4; 0 -- 7; 1; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 3; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GDdj^{,bin/okp-recognition-obj,sat,4.0,2051779419.0,True
graph G {  0; 0 -- 4; 0 -- 7; 1; 1 -- 2; 1 -- 4; 1 -- 5; 1 -- 7; 2; 2 -- 3; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GHpX~{,bin/okp-recognition-obj,ilp,4.0,638691985.0,True
graph G {  0; 0 -- 4; 0 -- 7; 1; 1 -- 2; 1 -- 4; 1 -- 5; 1 -- 7; 2; 2 -- 3; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GHpX~{,bin/okp-recognition-obj,dp,4.0,584367306.0,True
graph G {  0; 0 -- 4; 0 -- 7; 1; 1 -- 2; 1 -- 4; 1 -- 5; 1 -- 7; 2; 2 -- 3; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GHpX~{,bin/okp-recognition-obj,sat,4.0,2049234339.0,True
graph G {  0; 0 -- 3; 0 -- 6; 0 -- 7; 1; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 3; 2 -- 4; 2 -- 5; 2 -- 7; 3; 3 -- 4; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GDLm^{,bin/okp-recognition-obj,ilp,5.0,968258747.0,True
graph G {  0; 0 -- 3; 0 -- 6; 0 -- 7; 1; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 3; 2 -- 4; 2 -- 5; 2 -- 7; 3; 3 -- 4; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GDLm^{,bin/okp-recognition-obj,dp,0.0,600000000000.0,False
graph G {  0; 0 -- 3; 0 -- 6; 0 -- 7; 1; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 3; 2 -- 4; 2 -- 5; 2 -- 7; 3; 3 -- 4; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GDLm^{,bin/okp-recognition-obj,sat,5.0,2179234693.0,True
graph G {  0; 0 -- 5; 0 -- 6; 0 -- 7; 1; 1 -- 2; 1 -- 3; 1 -- 4; 1 -- 7; 2; 2 -- 3; 2 -- 5; 2 -- 7; 3; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GJQk~{,bin/okp-recognition-obj,ilp,5.0,883994985.0,True
graph G {  0; 0 -- 5; 0 -- 6; 0 -- 7; 1; 1 -- 2; 1 -- 3; 1 -- 4; 1 -- 7; 2; 2 -- 3; 2 -- 5; 2 -- 7; 3; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GJQk~{,bin/okp-recognition-obj,dp,0.0,600000000000.0,False
graph G {  0; 0 -- 5; 0 -- 6; 0 -- 7; 1; 1 -- 2; 1 -- 3; 1 -- 4; 1 -- 7; 2; 2 -- 3; 2 -- 5; 2 -- 7; 3; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GJQk~{,bin/okp-recognition-obj,sat,5.0,2239535636.0,True
graph G {  0; 0 -- 4; 0 -- 6; 0 -- 7; 1; 1 -- 2; 1 -- 3; 1 -- 5; 1 -- 7; 2; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GIdl~{,bin/okp-recognition-obj,ilp,5.0,1112313682.0,True
graph G {  0; 0 -- 4; 0 -- 6; 0 -- 7; 1; 1 -- 2; 1 -- 3; 1 -- 5; 1 -- 7; 2; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GIdl~{,bin/okp-recognition-obj,dp,0.0,600000000000.0,False
graph G {  0; 0 -- 4; 0 -- 6; 0 -- 7; 1; 1 -- 2; 1 -- 3; 1 -- 5; 1 -- 7; 2; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GIdl~{,bin/okp-recognition-obj,sat,5.0,2515882471.0,True
graph G {  0; 0 -- 4; 0 -- 5; 0 -- 7; 1; 1 -- 3; 1 -- 6; 1 -- 7; 2; 2 -- 3; 2 -- 4; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GBiZ~{,bin/okp-recognition-obj,ilp,5.0,847242505.0,True
graph G {  0; 0 -- 4; 0 -- 5; 0 -- 7; 1; 1 -- 3; 1 -- 6; 1 -- 7; 2; 2 -- 3; 2 -- 4; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GBiZ~{,bin/okp-recognition-obj,dp,0.0,600000000000.0,False
graph G {  0; 0 -- 4; 0 -- 5; 0 -- 7; 1; 1 -- 3; 1 -- 6; 1 -- 7; 2; 2 -- 3; 2 -- 4; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GBiZ~{,bin/okp-recognition-obj,sat,5.0,2412040007.0,True
graph G {  0; 0 -- 4; 0 -- 6; 0 -- 7; 1; 1 -- 3; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 5; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GAlv^{,bin/okp-recognition-obj,ilp,5.0,896010947.0,True
graph G {  0; 0 -- 4; 0 -- 6; 0 -- 7; 1; 1 -- 3; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 5; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GAlv^{,bin/okp-recognition-obj,dp,0.0,600000000000.0,False
graph G {  0; 0 -- 4; 0 -- 6; 0 -- 7; 1; 1 -- 3; 1 -- 5; 1 -- 6; 1 -- 7; 2; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 5; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GAlv^{,bin/okp-recognition-obj,sat,5.0,2363151196.0,True
graph G {  0; 0 -- 6; 0 -- 7; 1; 1 -- 3; 1 -- 4; 1 -- 5; 1 -- 7; 2; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GA\t~{,bin/okp-recognition-obj,ilp,4.0,766056282.0,True
